0.000000E+00	0.000000E+00
1.000010E-13	-1.715037E+00
2.000020E-13	-1.215025E+00
3.000030E-13	3.393185E+00
4.000040E-13	-8.779898E-01
5.000050E-13	-3.601491E+00
6.000060E-13	2.106006E+00
7.000070E-13	1.013460E+00
8.000080E-13	2.871527E+00
9.000090E-13	-2.388219E+00
1.000010E-12	-1.140098E+00
1.100011E-12	-2.680201E+00
1.200012E-12	4.966453E-02
1.300013E-12	-1.182490E+00
1.400014E-12	9.006917E-01
1.500015E-12	-3.326249E+00
1.600016E-12	3.942563E-01
1.700017E-12	-2.098184E+00
1.800018E-12	-1.244479E-01
1.900019E-12	8.089512E-01
2.000020E-12	1.603610E+00
2.100021E-12	1.600199E+00
2.200022E-12	-3.231516E-03
2.300023E-12	2.222108E+00
2.400024E-12	3.057455E+00
2.500025E-12	-2.597093E+00
2.600026E-12	1.048438E-01
2.700027E-12	1.611416E+00
2.800028E-12	9.001542E-01
2.900029E-12	7.392706E-01
3.000030E-12	4.457798E-01
3.100031E-12	2.007386E+00
3.200032E-12	3.931437E+00
3.300033E-12	-1.348940E+00
3.400034E-12	2.607775E-01
3.500035E-12	1.042382E+00
3.600036E-12	1.666440E+00
3.700037E-12	-2.117628E+00
3.800038E-12	2.806780E+00
3.900039E-12	-5.779274E-01
4.000040E-12	2.923026E+00
4.100041E-12	-1.660343E+00
4.200042E-12	3.627623E-01
4.300043E-12	-2.305703E+00
4.400044E-12	-3.423551E+00
4.500045E-12	-1.362822E+00
4.600046E-12	-1.053950E+00
4.700047E-12	1.871984E+00
4.800048E-12	2.552416E+00
4.900049E-12	-8.928195E-01
5.000050E-12	-6.737918E-01
5.100051E-12	8.575253E-01
5.200052E-12	-1.619807E+00
5.300053E-12	-2.033676E+00
5.400054E-12	-1.168944E+00
5.500055E-12	1.099163E+00
5.600056E-12	-1.612171E+00
5.700057E-12	-5.335743E-01
5.800058E-12	-2.942679E+00
5.900059E-12	-2.324137E-01
6.000060E-12	-8.406491E-01
6.100061E-12	1.473844E-01
6.200062E-12	-1.090005E-01
6.300063E-12	2.962844E+00
6.400064E-12	7.317224E-01
6.500065E-12	5.112682E-01
6.600066E-12	1.973039E+00
6.700067E-12	-1.703661E+00
6.800068E-12	-2.473086E+00
6.900069E-12	6.164174E-01
7.000070E-12	8.105030E-01
7.100071E-12	3.153435E-01
7.200072E-12	-2.516967E+00
7.300073E-12	-3.231098E+00
7.400074E-12	-2.959375E+00
7.500075E-12	-1.188831E+00
7.600076E-12	2.346011E+00
7.700077E-12	6.300123E-01
7.800078E-12	1.196554E+00
7.900079E-12	-1.408326E+00
8.000080E-12	2.205921E+00
8.100081E-12	2.938391E+00
8.200082E-12	-4.481869E+00
8.300083E-12	4.780930E-01
8.400084E-12	9.951999E-01
8.500085E-12	-7.565331E-01
8.600086E-12	-2.023877E+00
8.700087E-12	1.414265E+00
8.800088E-12	-1.278497E+00
