0.000000E+00	0.000000E+00
1.000010E-13	-1.760743E+00
2.000020E-13	-1.125457E+00
3.000030E-13	4.886730E+00
4.000040E-13	2.628118E+00
5.000050E-13	2.127785E+00
6.000060E-13	1.083654E+00
7.000070E-13	-3.683400E-01
8.000080E-13	-3.755673E+00
9.000090E-13	6.740370E-01
1.000010E-12	-6.024059E-02
1.100011E-12	-3.285491E-02
1.200012E-12	-1.052941E+00
1.300013E-12	5.226603E-01
1.400014E-12	3.113182E+00
1.500015E-12	1.305716E+00
1.600016E-12	-2.357485E-01
1.700017E-12	-2.374128E+00
1.800018E-12	-1.598596E+00
1.900019E-12	-6.445362E-01
2.000020E-12	-3.045558E-02
2.100021E-12	-1.031311E+00
2.200022E-12	-1.707348E+00
2.300023E-12	-4.184508E+00
2.400024E-12	2.219342E+00
2.500025E-12	1.415745E+00
2.600026E-12	1.746984E+00
2.700027E-12	2.119019E-01
2.800028E-12	2.590208E+00
2.900029E-12	3.238967E+00
3.000030E-12	-1.722000E+00
3.100031E-12	-4.981053E+00
3.200032E-12	-9.470067E-01
3.300033E-12	-3.432485E+00
3.400034E-12	4.388277E+00
3.500035E-12	-1.990777E+00
3.600036E-12	-1.179506E+00
3.700037E-12	4.766322E+00
3.800038E-12	-2.002099E+00
3.900039E-12	-1.676247E+00
4.000040E-12	1.115808E+00
4.100041E-12	-4.122986E+00
4.200042E-12	-1.272865E+00
4.300043E-12	-1.429254E+00
4.400044E-12	5.339323E-01
4.500045E-12	-4.775505E-01
4.600046E-12	-1.005564E+00
4.700047E-12	-3.801309E-02
4.800048E-12	3.791974E+00
4.900049E-12	1.265683E+00
5.000050E-12	4.880226E-01
5.100051E-12	1.748975E+00
5.200052E-12	-2.703296E-01
5.300053E-12	6.904088E-01
5.400054E-12	2.760431E-01
5.500055E-12	4.442574E-01
5.600056E-12	1.011632E+00
5.700057E-12	-3.263125E+00
5.800058E-12	-7.378724E-01
5.900059E-12	1.926787E+00
6.000060E-12	1.568852E+00
6.100061E-12	-2.007310E+00
6.200062E-12	-3.986686E+00
6.300063E-12	-1.959528E+00
6.400064E-12	-1.404985E+00
6.500065E-12	2.472785E-01
6.600066E-12	1.181944E+00
6.700067E-12	4.515763E-01
6.800068E-12	-1.501384E+00
6.900069E-12	3.778618E+00
7.000070E-12	6.238978E-01
7.100071E-12	2.192690E+00
7.200072E-12	-1.035771E+00
