0.000000E+00	0.000000E+00
1.000010E-13	-1.702035E+00
2.000020E-13	-5.497601E-01
3.000030E-13	-1.006589E+00
4.000040E-13	4.202842E+00
5.000050E-13	1.153112E+00
6.000060E-13	1.913435E+00
7.000070E-13	3.332613E+00
8.000080E-13	-3.534920E+00
9.000090E-13	-2.294031E+00
1.000010E-12	2.078597E+00
1.100011E-12	-2.558677E-01
1.200012E-12	-3.342114E+00
1.300013E-12	4.558537E-01
1.400014E-12	-3.977178E+00
1.500015E-12	-3.559081E+00
1.600016E-12	-2.671043E+00
1.700017E-12	1.010810E+00
1.800018E-12	5.220396E-01
1.900019E-12	1.949766E+00
2.000020E-12	-3.777435E+00
2.100021E-12	-1.728826E+00
2.200022E-12	6.073069E-01
2.300023E-12	-7.917503E-01
2.400024E-12	2.553948E+00
2.500025E-12	-1.825175E+00
2.600026E-12	3.506608E-01
2.700027E-12	2.301386E+00
2.800028E-12	-1.701254E+00
2.900029E-12	-3.304434E+00
3.000030E-12	3.347025E-01
3.100031E-12	5.031840E-01
3.200032E-12	1.983601E+00
3.300033E-12	1.358102E+00
3.400034E-12	8.093347E-01
3.500035E-12	-8.162196E-01
3.600036E-12	1.609752E+00
3.700037E-12	8.024745E-01
3.800038E-12	3.357139E+00
3.900039E-12	-4.394859E-01
4.000040E-12	7.828981E-01
4.100041E-12	2.748848E-01
4.200042E-12	4.010132E-01
4.300043E-12	-7.631559E-01
4.400044E-12	2.266334E+00
4.500045E-12	4.660631E+00
4.600046E-12	4.182433E+00
4.700047E-12	-4.093309E-01
4.800048E-12	3.632630E+00
4.900049E-12	1.543572E+00
5.000050E-12	-1.879928E+00
5.100051E-12	-2.481285E+00
5.200052E-12	1.029820E+00
5.300053E-12	4.920123E+00
5.400054E-12	-1.521710E+00
5.500055E-12	2.351548E+00
5.600056E-12	-2.090606E+00
5.700057E-12	7.831106E-01
5.800058E-12	-2.071841E+00
5.900059E-12	-3.542252E+00
6.000060E-12	-1.050159E+00
6.100061E-12	1.391300E+00
6.200062E-12	-8.587366E-01
6.300063E-12	-6.424098E-01
6.400064E-12	-1.290803E+00
6.500065E-12	3.904716E+00
6.600066E-12	-3.796138E+00
6.700067E-12	-2.803789E+00
6.800068E-12	2.814930E+00
6.900069E-12	-3.145754E+00
7.000070E-12	-4.128586E+00
7.100071E-12	-2.067425E+00
7.200072E-12	1.953402E+00
7.300073E-12	-2.100200E+00
7.400074E-12	1.334256E+00
7.500075E-12	7.515507E-01
7.600076E-12	-4.648346E-01
7.700077E-12	-1.391260E+00
7.800078E-12	-4.272203E-01
7.900079E-12	2.114580E+00
8.000080E-12	-3.655616E-01
8.100081E-12	-5.544986E-01
8.200082E-12	1.385780E+00
8.300083E-12	2.863661E+00
8.400084E-12	6.366190E-01
8.500085E-12	-1.312063E+00
8.600086E-12	3.870657E+00
8.700087E-12	3.269517E+00
8.800088E-12	2.648602E+00
8.900089E-12	1.993429E+00
9.000090E-12	1.354001E+00
9.100091E-12	-8.291872E-01
9.200092E-12	-1.031072E+00
9.300093E-12	-4.951443E-01
9.400094E-12	7.679692E-01
9.500095E-12	1.502864E+00
9.600096E-12	2.059881E-01
9.700097E-12	-4.127629E-01
9.800098E-12	-1.438772E+00
9.900099E-12	-8.472449E-01
1.000010E-11	1.227912E+00
1.010010E-11	-4.144004E-01
1.020010E-11	1.633176E+00
1.030010E-11	3.988478E+00
1.040010E-11	-3.165202E-01
1.050011E-11	3.356779E-02
1.060011E-11	-3.227598E-01
1.070011E-11	-1.346531E-02
1.080011E-11	-7.979271E-01
1.090011E-11	1.637582E+00
1.100011E-11	-3.680528E-01
1.110011E-11	3.098466E-01
1.120011E-11	-3.117451E+00
1.130011E-11	-2.705016E+00
