0.000000E+00	0.000000E+00
2.000020E-10	-5.361246E-06
4.000040E-10	-5.409877E-05
6.000060E-10	3.745567E-05
8.000080E-10	1.403422E-04
1.000010E-09	-2.278562E-04
1.200012E-09	-1.841820E-06
1.400014E-09	8.875751E-05
1.600016E-09	1.813312E-05
1.800018E-09	-1.260220E-05
2.000020E-09	-7.370801E-05
2.200022E-09	-6.799363E-05
2.400024E-09	-3.359582E-05
2.600026E-09	-9.604899E-05
2.800028E-09	-9.875858E-05
3.000030E-09	1.752697E-04
3.200032E-09	-2.352961E-05
3.400034E-09	-1.128674E-04
3.600036E-09	-3.681901E-05
3.800038E-09	-3.486545E-05
4.000040E-09	-6.089673E-05
4.200042E-09	1.590300E-04
4.400044E-09	-2.204971E-04
4.600046E-09	-4.289910E-05
4.800048E-09	-1.214863E-04
5.000050E-09	-6.155191E-06
5.200052E-09	-1.379479E-04
5.400054E-09	2.208521E-05
5.600056E-09	3.856391E-05
5.800058E-09	3.696409E-05
6.000060E-09	-8.871623E-05
6.200062E-09	9.030744E-05
6.400064E-09	-7.359296E-05
6.600066E-09	-3.194239E-05
6.800068E-09	-1.080880E-04
7.000070E-09	-5.917014E-05
7.200072E-09	1.294475E-04
7.400074E-09	-1.520754E-06
7.600076E-09	5.450659E-05
7.800078E-09	-2.663773E-05
8.000080E-09	7.640082E-05
8.200082E-09	-2.047423E-04
8.400084E-09	-1.121287E-04
8.600086E-09	7.950040E-05
8.800088E-09	-8.287918E-05
9.000090E-09	-2.088072E-05
9.200092E-09	5.035762E-05
9.400094E-09	1.792560E-04
9.600096E-09	-1.056710E-04
9.800098E-09	1.734674E-04
1.000010E-08	-5.164431E-05
1.020010E-08	1.021908E-04
1.040010E-08	-1.253484E-04
1.060011E-08	-4.967291E-07
1.080011E-08	8.622235E-06
1.100011E-08	1.106698E-04
1.120011E-08	-4.799141E-06
1.140011E-08	-4.047914E-05
1.160012E-08	1.561542E-04
1.180012E-08	-1.034975E-04
1.200012E-08	-2.071474E-05
1.220012E-08	1.002764E-04
1.240012E-08	-2.332126E-05
1.260013E-08	-5.317072E-05
1.280013E-08	-2.335811E-04
1.300013E-08	-6.785544E-05
1.320013E-08	4.739870E-05
1.340013E-08	-1.036163E-04
1.360014E-08	2.918237E-05
1.380014E-08	-5.913529E-05
1.400014E-08	-1.830881E-05
1.420014E-08	-3.428627E-05
1.440014E-08	6.513455E-05
1.460015E-08	-5.625646E-05
1.480015E-08	5.166678E-05
1.500015E-08	-1.752639E-05
1.520015E-08	-9.886116E-05
1.540015E-08	5.002560E-05
1.560016E-08	4.284072E-05
1.580016E-08	-5.689544E-05
1.600016E-08	2.558744E-04
1.620016E-08	-6.701771E-05
1.640016E-08	-1.968699E-04
1.660017E-08	-1.642877E-04
1.680017E-08	-1.199648E-04
1.700017E-08	-9.150756E-06
1.720017E-08	1.618974E-05
1.740017E-08	-2.433121E-05
1.760018E-08	-2.109567E-05
1.780018E-08	1.015334E-04
1.800018E-08	-4.640521E-05
1.820018E-08	1.146522E-04
1.840018E-08	-2.667122E-05
1.860019E-08	-1.425618E-04
1.880019E-08	-9.341702E-05
1.900019E-08	1.631380E-04
1.920019E-08	9.826297E-06
1.940019E-08	-8.011398E-05
1.960020E-08	-1.200271E-04
1.980020E-08	1.469591E-04
2.000020E-08	-2.077026E-05
2.020020E-08	1.167170E-04
2.040020E-08	-1.276313E-04
2.060021E-08	-1.639523E-04
2.080021E-08	-1.216556E-04
2.100021E-08	-5.422320E-05
2.120021E-08	-4.906268E-05
2.140021E-08	1.065386E-04
2.160022E-08	2.199451E-05
2.180022E-08	6.619520E-05
2.200022E-08	8.264555E-06
2.220022E-08	-2.443381E-04
2.240022E-08	-1.551272E-04
2.260023E-08	8.087008E-06
2.280023E-08	-3.011828E-05
2.300023E-08	5.147135E-06
2.320023E-08	4.472903E-05
2.340023E-08	-3.178380E-05
2.360024E-08	6.509510E-05
2.380024E-08	-4.181942E-05
2.400024E-08	-4.436297E-05
2.420024E-08	-1.282436E-04
2.440024E-08	-2.788582E-05
2.460025E-08	-6.260882E-05
2.480025E-08	-1.570481E-04
2.500025E-08	-1.689634E-04
2.520025E-08	4.707357E-05
2.540025E-08	-7.847100E-06
2.560026E-08	-1.801559E-06
2.580026E-08	1.470437E-04
2.600026E-08	-8.347772E-05
2.620026E-08	-5.905780E-05
2.640026E-08	-9.460999E-05
2.660027E-08	-1.431772E-04
2.680027E-08	5.256208E-05
2.700027E-08	1.365415E-04
2.720027E-08	4.797457E-05
2.740027E-08	-9.433527E-05
2.760028E-08	-1.902930E-05
2.780028E-08	9.247727E-05
2.800028E-08	-3.169136E-05
2.820028E-08	-2.227559E-04
2.840028E-08	-4.913808E-05
2.860029E-08	4.485008E-05
2.880029E-08	-5.590560E-05
2.900029E-08	8.756213E-05
2.920029E-08	-1.208614E-05
2.940029E-08	6.163614E-05
2.960030E-08	-5.884546E-05
2.980030E-08	1.548005E-05
3.000030E-08	1.188975E-05
3.020030E-08	-1.310185E-04
3.040030E-08	-1.338405E-05
3.060031E-08	-1.926028E-05
3.080031E-08	-1.118952E-04
3.100031E-08	3.749758E-05
3.120031E-08	1.825073E-04
3.140031E-08	-4.190246E-05
3.160032E-08	-2.775464E-05
3.180032E-08	1.886021E-04
3.200032E-08	3.686509E-05
3.220032E-08	-1.182731E-04
3.240032E-08	1.169965E-04
3.260033E-08	9.734444E-05
3.280033E-08	1.813000E-05
3.300033E-08	7.797532E-05
3.320033E-08	9.661193E-05
3.340033E-08	-4.537494E-05
3.360034E-08	1.678008E-04
3.380034E-08	-1.930601E-04
3.400034E-08	1.566565E-04
3.420034E-08	7.121265E-05
3.440034E-08	1.907278E-04
3.460035E-08	7.531649E-05
3.480035E-08	2.346255E-06
3.500035E-08	-4.740193E-05
3.520035E-08	-1.990316E-05
3.540035E-08	-1.432647E-04
3.560036E-08	-2.832604E-05
3.580036E-08	-1.291714E-04
3.600036E-08	-1.562102E-04
3.620036E-08	-1.090721E-04
3.640036E-08	-1.851986E-04
3.660037E-08	-4.640948E-05
3.680037E-08	1.638598E-04
3.700037E-08	-6.599820E-05
3.720037E-08	2.422018E-05
3.740037E-08	1.196976E-04
3.760038E-08	-1.806085E-05
3.780038E-08	6.182840E-07
3.800038E-08	-1.119200E-04
3.820038E-08	1.677267E-04
3.840038E-08	4.182786E-05
3.860039E-08	-3.442913E-05
3.880039E-08	2.541191E-05
3.900039E-08	7.073436E-05
3.920039E-08	3.513757E-05
3.940039E-08	1.024221E-04
3.960040E-08	1.923142E-04
3.980040E-08	-1.954247E-04
4.000040E-08	6.565813E-05
4.020040E-08	9.836915E-05
4.040040E-08	1.318235E-05
4.060041E-08	-3.055192E-05
4.080041E-08	3.202270E-05
4.100041E-08	-2.054970E-04
4.120041E-08	4.504771E-05
4.140041E-08	-1.276643E-05
4.160042E-08	-3.946876E-05
4.180042E-08	-6.510880E-05
