0.000000E+00	0.000000E+00
1.000010E-13	-1.440454E+00
2.000020E-13	1.159168E-01
3.000030E-13	-1.449849E+00
4.000040E-13	-1.878307E+00
5.000050E-13	3.361999E+00
6.000060E-13	-8.699119E-01
7.000070E-13	1.046296E+00
8.000080E-13	1.600520E+00
9.000090E-13	7.588966E-02
1.000010E-12	-3.326403E+00
1.100011E-12	1.614441E+00
1.200012E-12	-3.024911E-01
1.300013E-12	2.804666E+00
1.400014E-12	-4.621413E+00
1.500015E-12	-2.139938E-01
1.600016E-12	1.662578E-01
1.700017E-12	-1.944543E+00
1.800018E-12	-4.597189E-02
1.900019E-12	-2.359946E+00
2.000020E-12	5.999587E-01
2.100021E-12	-5.445922E-01
2.200022E-12	-5.083776E-01
2.300023E-12	1.789318E+00
2.400024E-12	1.631441E+00
2.500025E-12	1.913890E+00
2.600026E-12	1.892530E+00
2.700027E-12	-1.621249E+00
2.800028E-12	2.505884E-01
2.900029E-12	-9.605567E-01
3.000030E-12	-2.800178E+00
3.100031E-12	1.503598E+00
3.200032E-12	3.285435E-01
3.300033E-12	-1.788262E+00
3.400034E-12	1.386805E+00
3.500035E-12	-3.711315E+00
3.600036E-12	2.105920E+00
3.700037E-12	8.410039E-01
3.800038E-12	4.503887E+00
3.900039E-12	-1.938786E-01
4.000040E-12	2.028463E-01
4.100041E-12	1.141616E-01
4.200042E-12	1.000338E+00
4.300043E-12	8.841090E-01
4.400044E-12	-8.948704E-01
4.500045E-12	5.404365E-01
4.600046E-12	-3.281275E+00
4.700047E-12	2.044272E+00
4.800048E-12	-5.136221E-01
4.900049E-12	-2.633892E+00
5.000050E-12	1.195912E-01
5.100051E-12	6.724806E-01
5.200052E-12	1.668897E+00
5.300053E-12	-1.374179E+00
5.400054E-12	1.543539E-01
5.500055E-12	1.205414E+00
5.600056E-12	-4.516591E-01
5.700057E-12	-1.820135E+00
5.800058E-12	-4.049816E-01
5.900059E-12	-2.938189E+00
6.000060E-12	-7.776426E-01
6.100061E-12	1.774832E+00
6.200062E-12	2.679692E+00
6.300063E-12	1.377073E+00
6.400064E-12	-2.033601E-01
6.500065E-12	-5.085024E-01
6.600066E-12	-6.851837E-01
6.700067E-12	-4.544228E-01
6.800068E-12	-2.684641E-02
6.900069E-12	1.775922E+00
7.000070E-12	9.795806E-01
7.100071E-12	-1.902367E+00
7.200072E-12	-2.064677E+00
7.300073E-12	2.137378E+00
7.400074E-12	2.872174E+00
7.500075E-12	-2.158178E+00
7.600076E-12	-1.002670E+00
7.700077E-12	-6.803095E-01
7.800078E-12	1.973827E+00
7.900079E-12	3.291981E+00
8.000080E-12	1.248821E+00
8.100081E-12	2.386373E-01
8.200082E-12	5.753385E+00
8.300083E-12	8.784669E-01
8.400084E-12	7.026689E-01
8.500085E-12	1.508853E+00
8.600086E-12	-1.780328E+00
8.700087E-12	-1.418357E+00
8.800088E-12	2.810094E+00
8.900089E-12	-1.799059E-01
9.000090E-12	-5.955591E-01
9.100091E-12	1.822961E-01
9.200092E-12	-1.455895E+00
9.300093E-12	-3.805708E+00
9.400094E-12	1.731400E+00
9.500095E-12	-4.612662E+00
9.600096E-12	-3.463183E+00
9.700097E-12	-1.405005E+00
9.800098E-12	1.254305E+00
9.900099E-12	1.113240E+00
1.000010E-11	4.705178E-01
1.010010E-11	-4.985081E-01
1.020010E-11	-5.861902E-02
1.030010E-11	9.390621E-01
1.040010E-11	1.531486E+00
1.050011E-11	1.524843E-01
1.060011E-11	2.589916E+00
1.070011E-11	8.577629E-01
1.080011E-11	4.220949E-01
1.090011E-11	-1.575125E+00
1.100011E-11	1.764101E+00
1.110011E-11	1.743943E+00
1.120011E-11	7.050634E-01
1.130011E-11	-9.712663E-01
1.140011E-11	-2.083673E-01
1.150012E-11	1.564027E+00
1.160012E-11	1.133228E+00
1.170012E-11	-3.374646E+00
1.180012E-11	-1.518375E+00
1.190012E-11	-5.892820E-01
1.200012E-11	7.407167E-01
1.210012E-11	1.100037E+00
1.220012E-11	-2.096635E-01
1.230012E-11	2.244588E-01
1.240012E-11	2.872210E+00
1.250013E-11	-2.966819E+00
1.260013E-11	-7.869363E-01
1.270013E-11	-5.301090E-01
1.280013E-11	3.856567E+00
1.290013E-11	8.228257E-01
1.300013E-11	-2.702619E+00
1.310013E-11	3.439724E+00
1.320013E-11	-7.168922E-01
1.330013E-11	-1.013699E+00
1.340013E-11	-7.556282E-02
1.350014E-11	-1.403415E+00
1.360014E-11	4.320784E-01
